1,1745909808.2361712,546.2517738342285
2,1745909808.4279053,191.73407554626465
3,1745909808.6166785,186.2936019897461
4,1745909808.8031135,186.43498420715332
5,1745909808.9928865,188.77291679382324
6,1745909809.2680004,275.1138210296631
7,1745909809.4573421,188.4288787841797
8,1745909809.6441627,186.82050704956055
9,1745909809.829238,185.0752830505371
10,1745909810.015004,185.76598167419434
11,1745909810.2003243,185.32037734985352
12,1745909810.387131,186.80667877197266
13,1745909810.57564,187.49284744262695
14,1745909810.7617114,186.07139587402344
15,1745909810.946553,184.84163284301758
16,1745909811.1366346,190.08159637451172
17,1745909811.4160728,278.48315238952637
18,1745909811.6074822,191.40934944152832
19,1745909811.7959328,188.45057487487793
20,1745909811.9841897,187.24584579467773
21,1745909812.1698651,185.67538261413574
22,1745909812.3596835,188.81535530090332
23,1745909812.54798,188.29655647277832
24,1745909812.7368827,188.9026165008545
25,1745909812.9234495,186.56682968139648
26,1745909813.15913,234.38239097595215
27,1745909813.347772,187.6373291015625
28,1745909813.5338593,186.08736991882324
29,1745909813.7844803,250.62108039855957
30,1745909813.974292,189.81170654296875
31,1745909814.1617074,187.41536140441895
32,1745909814.3491328,187.4253749847412
33,1745909814.5369642,187.83140182495117
34,1745909814.7862732,249.30906295776367
35,1745909814.9725344,186.26117706298828
36,1745909815.157883,184.34929847717285
37,1745909815.3427267,184.8437786102295
38,1745909815.6193635,276.63683891296387
39,1745909815.8133256,192.95668601989746
40,1745909815.999667,186.3412857055664
41,1745909816.1874743,187.8073215484619
42,1745909816.3721519,184.6776008605957
43,1745909816.648159,275.0401496887207
44,1745909816.8367572,188.5981559753418
45,1745909817.0238159,187.058687210083
46,1745909817.2113562,187.54029273986816
47,1745909817.400106,187.81304359436035
48,1745909817.6747875,274.68156814575195
49,1745909817.971446,296.6585159301758
50,1745909818.1656656,194.21958923339844
51,1745909818.3534694,187.8037452697754
52,1745909818.5404181,186.9487762451172
53,1745909818.8115835,271.1653709411621
54,1745909819.2060575,394.4740295410156
55,1745909819.3915205,184.44561958312988
56,1745909819.5779603,185.43291091918945
57,1745909819.7656713,187.71100044250488
58,1745909820.029985,264.3136978149414
59,1745909820.216508,185.9428882598877
60,1745909820.4024997,185.99176406860352
