324,1745981792.2660055,nan
325,1745981793.290846,nan
326,1745981794.3156123,nan
327,1745981795.3408935,nan
328,1745981796.363922,nan
329,1745981797.3887577,nan
330,1745981798.4037633,nan
331,1745981799.4230678,nan
332,1745981800.4351099,nan
333,1745981801.4562538,nan
334,1745981802.477227,nan
335,1745981803.4978411,nan
336,1745981804.5261579,nan
337,1745981805.5497353,nan
338,1745981806.575197,nan
339,1745981807.5987897,nan
340,1745981808.6151547,nan
341,1745981809.6290336,nan
342,1745981811.7534034,nan
343,1745981812.7759898,nan
344,1745981813.799674,nan
345,1745981814.8152301,nan
346,1745981815.826643,nan
347,1745981816.8455167,nan
348,1745981817.8578691,nan
349,1745981818.8798504,nan
350,1745981819.8935645,nan
351,1745981820.9156897,nan
352,1745981821.92759,nan
353,1745981822.93998,nan
354,1745981823.959278,nan
355,1745981824.247649,277.5273323059082
356,1745981825.2687497,nan
357,1745981826.290224,nan
358,1745981827.3024223,nan
359,1745981828.3168778,nan
360,1745981829.328975,nan
361,1745981830.3542275,nan
362,1745981831.370301,nan
363,1745981832.3961716,nan
364,1745981833.4128258,nan
365,1745981834.4431663,nan
366,1745981835.464153,nan
367,1745981836.4870842,nan
368,1745981837.51082,nan
369,1745981838.5254788,nan
370,1745981839.5386329,nan
371,1745981840.5622106,nan
372,1745981841.677677,nan
373,1745981842.701252,nan
374,1745981843.712538,nan
375,1745981844.7377784,nan
376,1745981845.7492125,nan
377,1745981846.7752156,nan
378,1745981847.786436,nan
379,1745981848.79923,nan
380,1745981849.8209665,nan
381,1745981850.8373044,nan
382,1745981851.8521566,nan
383,1745981852.8668303,nan
384,1745981853.8806233,nan
385,1745981854.9037511,nan
386,1745981855.9201553,nan
387,1745981856.9418204,nan
388,1745981857.955658,nan
389,1745981858.9822598,nan
390,1745981860.0071454,nan
391,1745981861.0207105,nan
392,1745981862.0425525,nan
393,1745981863.0663722,nan
394,1745981864.0949254,nan
395,1745981865.1108518,nan
396,1745981866.1259272,nan
397,1745981867.1524055,nan
398,1745981868.1697228,nan
399,1745981869.1899555,nan
400,1745981870.2024856,nan
401,1745981871.2961543,nan
402,1745981872.319496,nan
403,1745981873.3321877,nan
404,1745981874.3588648,nan
405,1745981875.3826659,nan
406,1745981876.407808,nan
407,1745981877.4291515,nan
408,1745981878.454644,nan
409,1745981879.4802668,nan
410,1745981880.506423,nan
411,1745981881.5223444,nan
412,1745981882.5422354,nan
413,1745981883.5566697,nan
414,1745981884.5818596,nan
415,1745981885.6048653,nan
416,1745981886.6304796,nan
417,1745981887.6461327,nan
418,1745981888.6710818,nan
419,1745981889.6913078,nan
420,1745981890.716862,nan
421,1745981891.7287612,nan
422,1745981892.741002,nan
423,1745981893.7603273,nan
424,1745981894.781576,nan
425,1745981895.8071754,nan
426,1745981896.8305779,nan
427,1745981897.8433948,nan
428,1745981898.8548834,nan
429,1745981899.8761563,nan
430,1745981900.888957,nan
431,1745981903.0080462,nan
432,1745981904.034466,nan
433,1745981905.0477767,nan
434,1745981906.07175,nan
435,1745981907.0949862,nan
436,1745981908.11869,nan
437,1745981909.141693,nan
438,1745981910.15557,nan
439,1745981911.1811357,nan
440,1745981912.2057405,nan
441,1745981913.231918,nan
442,1745981914.2538965,nan
443,1745981915.2764509,nan
444,1745981916.2987628,nan
445,1745981917.3223102,nan
446,1745981918.3345022,nan
447,1745981919.3562262,nan
448,1745981920.3818774,nan
449,1745981921.4079766,nan
450,1745981922.4199529,nan
451,1745981923.43687,nan
452,1745981924.4661045,nan
453,1745981925.489257,nan
454,1745981926.507489,nan
455,1745981927.5319455,nan
456,1745981928.557006,nan
457,1745981929.582382,nan
458,1745981930.6079454,nan
459,1745981931.6323254,nan
460,1745981932.6442218,nan
461,1745981933.7300599,nan
462,1745981934.756832,nan
463,1745981935.7699735,nan
464,1745981936.787196,nan
465,1745981937.805899,nan
466,1745981938.8249047,nan
467,1745981939.850093,nan
468,1745981940.8744977,nan
469,1745981941.8998208,nan
470,1745981942.925105,nan
471,1745981943.2153597,279.7739505767822
472,1745981944.2379565,nan
473,1745981945.250099,nan
474,1745981946.261895,nan
475,1745981947.284055,nan
476,1745981948.3090801,nan
477,1745981949.3349724,nan
478,1745981950.3605394,nan
479,1745981951.386109,nan
480,1745981952.3991928,nan
481,1745981953.410805,nan
482,1745981954.4364579,nan
483,1745981955.4479516,nan
484,1745981956.470902,nan
485,1745981957.483157,nan
486,1745981958.5100057,nan
487,1745981959.52558,nan
488,1745981960.5464091,nan
489,1745981961.5727248,nan
490,1745981962.593354,nan
491,1745981964.719019,nan
492,1745981965.7325852,nan
493,1745981966.756242,nan
494,1745981967.7693622,nan
495,1745981968.7937758,nan
496,1745981969.8177254,nan
497,1745981970.8416348,nan
498,1745981971.867766,nan
499,1745981972.891306,nan
500,1745981973.9033084,nan
501,1745981974.916933,nan
