1,1745912829.8212745,444.92483139038086
2,1745912830.0088513,187.5767707824707
3,1745912830.202919,194.06771659851074
4,1745912830.3888392,185.4100227355957
5,1745912830.5767505,186.91492080688477
6,1745912830.773564,196.81358337402344
7,1745912830.9685025,193.92013549804688
8,1745912831.1574085,187.7751350402832
9,1745912831.3427577,185.3492259979248
10,1745912831.5880716,243.8499927520752
11,1745912831.7819076,193.83597373962402
12,1745912831.9820242,200.11663436889648
13,1745912832.168253,186.22875213623047
14,1745912832.3540413,185.78839302062988
15,1745912832.5412443,187.20293045043945
16,1745912832.727454,185.2102279663086
17,1745912832.9141126,186.6586208343506
18,1745912833.0976746,183.05015563964844
19,1745912833.2832532,184.66544151306152
20,1745912833.4676197,184.36646461486816
21,1745912833.664679,196.1503028869629
22,1745912833.84863,183.95090103149414
23,1745912834.0396388,191.0088062286377
24,1745912834.2263994,185.27674674987793
25,1745912834.4113805,184.0217113494873
26,1745912834.6018653,190.48476219177246
27,1745912834.8915522,289.686918258667
28,1745912835.0771763,185.6241226196289
29,1745912835.2642932,187.1168613433838
30,1745912835.45689,192.5969123840332
31,1745912835.6438007,186.91062927246094
32,1745912835.9187944,274.9936580657959
33,1745912836.1067932,187.99877166748047
34,1745912836.2948506,188.05742263793945
35,1745912836.4842057,189.35513496398926
36,1745912836.672007,187.80136108398438
37,1745912836.8970459,225.0387668609619
38,1745912837.0854008,188.3549690246582
39,1745912837.2737422,188.3413791656494
40,1745912837.5559454,281.496524810791
41,1745912837.8544333,297.8808879852295
42,1745912838.0418077,187.37435340881348
43,1745912838.2277293,185.92166900634766
44,1745912838.4125652,184.83591079711914
45,1745912838.661374,247.74646759033203
46,1745912838.8473175,185.9433650970459
47,1745912839.0333898,186.07234954833984
48,1745912839.2173932,182.9979419708252
49,1745912839.402556,185.16278266906738
50,1745912839.591015,188.4591579437256
51,1745912839.8953774,303.4095764160156
52,1745912840.0834699,188.09247016906738
53,1745912840.2678275,184.3576431274414
54,1745912840.4539337,185.11343002319336
55,1745912840.7178962,263.9625072479248
56,1745912840.9035769,184.6940517425537
57,1745912841.0956063,191.0226345062256
58,1745912841.2834353,186.85245513916016
59,1745912841.4695575,186.12217903137207
60,1745912841.6569715,186.43569946289062
