1,1745912841.8456616,184.92603302001953
2,1745912842.031632,185.97030639648438
3,1745912842.2158053,184.1733455657959
4,1745912842.404709,188.90380859375
5,1745912842.6637285,259.0193748474121
6,1745912842.8510993,187.37077713012695
7,1745912843.0381038,186.00749969482422
8,1745912843.2256355,185.03880500793457
9,1745912843.4095657,183.9301586151123
10,1745912843.5955796,184.9992275238037
11,1745912843.8898993,294.31962966918945
12,1745912844.0761142,184.98969078063965
13,1745912844.2691891,191.76363945007324
14,1745912844.4549952,185.8060359954834
15,1745912844.6490335,194.03839111328125
16,1745912844.835965,186.93137168884277
17,1745912845.0218956,184.94057655334473
18,1745912845.206555,184.65924263000488
19,1745912845.390018,183.46309661865234
20,1745912845.574551,183.5165023803711
21,1745912845.7590458,183.5775375366211
22,1745912845.9422345,182.21735954284668
23,1745912846.2361333,292.3924922943115
24,1745912846.421482,185.3487491607666
25,1745912846.6099093,188.42720985412598
26,1745912846.87127,261.36064529418945
27,1745912847.0560634,183.78520011901855
28,1745912847.2435944,186.55920028686523
29,1745912847.437234,192.6100254058838
30,1745912847.665877,228.13844680786133
31,1745912847.8536863,187.80922889709473
32,1745912848.0409791,186.2468719482422
33,1745912848.22568,184.70096588134766
34,1745912848.480508,254.82797622680664
35,1745912848.6764503,195.94216346740723
36,1745912848.8689678,192.51751899719238
37,1745912849.0573597,188.39192390441895
38,1745912849.2424343,185.0745677947998
39,1745912849.505127,261.70825958251953
40,1745912849.6922855,187.15858459472656
41,1745912849.8866913,194.40579414367676
42,1745912850.1279237,241.23239517211914
43,1745912850.3198195,190.8881664276123
44,1745912850.5057943,185.9748363494873
45,1745912850.6915116,184.91315841674805
46,1745912850.8758814,184.3698024749756
47,1745912851.0650792,188.34900856018066
48,1745912851.2541332,189.05401229858398
49,1745912851.4389815,183.84385108947754
50,1745912851.686469,246.50168418884277
51,1745912851.8717315,185.26244163513184
52,1745912852.06528,193.54844093322754
53,1745912852.253568,188.28797340393066
54,1745912852.4380414,184.47351455688477
55,1745912852.6248927,185.87970733642578
56,1745912852.8167667,190.8092498779297
57,1745912853.0016901,184.9234104156494
58,1745912853.1892874,187.59727478027344
59,1745912853.3803732,190.08946418762207
60,1745912853.5662162,185.84299087524414
61,1745912853.8161163,249.90010261535645
62,1745912854.001702,185.58573722839355
63,1745912854.1876132,185.9111785888672
64,1745912854.374635,186.01536750793457
65,1745912854.5622375,186.5975856781006
66,1745912854.8439493,280.20405769348145
67,1745912855.0349956,191.04623794555664
68,1745912855.2220857,187.0901584625244
69,1745912855.464845,242.75922775268555
70,1745912855.7624156,296.6327667236328
71,1745912855.9477842,184.3709945678711
72,1745912856.135279,186.48433685302734
73,1745912856.3195662,184.28730964660645
74,1745912856.5062556,186.6893768310547
75,1745912856.789195,282.9394340515137
76,1745912856.9756496,186.45453453063965
77,1745912857.159551,183.90130996704102
78,1745912857.3539197,193.35126876831055
79,1745912857.5444536,189.53394889831543
80,1745912857.733394,187.9441738128662
81,1745912858.0176032,284.2092514038086
82,1745912858.2047217,186.1865520477295
83,1745912858.390407,185.685396194458
84,1745912858.578114,186.71250343322754
85,1745912858.8356676,256.8814754486084
86,1745912859.0239663,187.28899955749512
87,1745912859.2099051,185.93883514404297
88,1745912859.395904,185.99891662597656
89,1745912859.587323,191.41888618469238
90,1745912859.862101,273.18358421325684
91,1745912860.047797,185.69588661193848
92,1745912860.2346146,186.81764602661133
93,1745912860.4182892,183.67457389831543
94,1745912860.6035364,184.23223495483398
95,1745912860.7873428,183.8064193725586
96,1745912861.0036354,216.2926197052002
97,1745912861.1900115,186.37609481811523
98,1745912861.3765259,185.77241897583008
99,1745912861.5633693,186.8433952331543
100,1745912861.8105845,246.21009826660156
101,1745912861.9974148,186.8302822113037
102,1745912862.1835258,185.11605262756348
103,1745912862.4198837,235.7807159423828
104,1745912862.7308652,310.98151206970215
105,1745912862.920035,188.2035732269287
106,1745912863.1059232,184.56482887268066
107,1745912863.2937188,186.85460090637207
108,1745912863.5591938,265.4750347137451
109,1745912863.7449448,185.75096130371094
110,1745912863.9301863,185.2414608001709
111,1745912864.1223457,192.15941429138184
112,1745912864.3093667,187.02101707458496
113,1745912864.4973893,188.02261352539062
114,1745912864.7721884,274.799108505249
115,1745912864.9591942,187.00575828552246
116,1745912865.1550121,195.8179473876953
117,1745912865.3559718,200.9596824645996
118,1745912865.5932095,237.23769187927246
119,1745912865.7816024,187.88862228393555
120,1745912865.9677427,186.1402988433838
121,1745912866.2140062,245.10478973388672
122,1745912866.4012475,186.22946739196777
123,1745912867.4078166,nan
124,1745912867.6436756,235.85891723632812
125,1745912867.8298995,186.22398376464844
126,1745912868.0170248,186.19775772094727
127,1745912868.2019057,183.87985229492188
128,1745912868.3936203,191.71452522277832
129,1745912868.6749537,281.33344650268555
130,1745912868.8609412,185.9874725341797
131,1745912869.0456293,183.63499641418457
132,1745912869.2306838,185.05454063415527
133,1745912869.4146883,184.004545211792
134,1745912869.7058015,290.1039123535156
135,1745912870.0059736,300.1720905303955
136,1745912870.1923969,186.42330169677734
137,1745912870.40896,215.56687355041504
138,1745912871.4138653,nan
139,1745912871.6119404,198.0750560760498
140,1745912871.8378618,225.9213924407959
141,1745912872.0216746,183.81285667419434
142,1745912872.2188942,195.75977325439453
143,1745912872.4040601,185.1658821105957
144,1745912872.591867,187.8068447113037
145,1745912872.7789137,187.04676628112793
146,1745912873.0644503,285.536527633667
147,1745912873.2608576,196.40731811523438
148,1745912873.4491658,187.35575675964355
149,1745912873.637074,186.93876266479492
150,1745912873.8246436,187.56961822509766
151,1745912874.0894654,263.9133930206299
152,1745912874.280018,190.5527114868164
153,1745912874.4664006,185.46223640441895
154,1745912874.659685,192.26574897766113
155,1745912874.9142923,253.59296798706055
156,1745912875.1001453,185.8530044555664
157,1745912875.2878864,186.73014640808105
158,1745912875.4809258,193.0394172668457
159,1745912875.738934,256.99305534362793
160,1745912876.0339382,293.8728332519531
