1,1745916322.2497509,183.03155899047852
2,1745916322.443761,182.97076225280762
3,1745916322.647032,192.29412078857422
4,1745916322.8404653,182.3747158050537
5,1745916323.0343797,183.1505298614502
6,1745916323.2295473,184.63659286499023
7,1745916323.4227421,182.9545497894287
8,1745916323.617205,183.1345558166504
9,1745916323.871138,243.18885803222656
10,1745916324.0653307,183.17508697509766
11,1745916324.2596152,183.0127239227295
12,1745916324.453749,183.16888809204102
13,1745916325.4729784,nan
14,1745916325.709527,225.90303421020508
15,1745916325.9050484,184.87024307250977
16,1745916326.0997317,183.55512619018555
17,1745916326.2928388,182.48796463012695
18,1745916326.4878316,183.71295928955078
19,1745916326.6825025,183.19463729858398
20,1745916326.875103,181.94174766540527
21,1745916327.0700579,183.42971801757812
22,1745916327.2638717,182.85417556762695
23,1745916327.53914,264.36877250671387
24,1745916327.753793,203.60946655273438
25,1745916327.9474912,182.9378604888916
26,1745916328.1416218,183.57515335083008
27,1745916328.3369377,184.23175811767578
28,1745916328.530744,183.26735496520996
29,1745916328.7768686,234.83800888061523
30,1745916328.9712105,183.36892127990723
31,1745916329.1657972,183.394193649292
32,1745916330.1859412,nan
33,1745916330.4217632,225.15034675598145
34,1745916330.720735,287.92595863342285
35,1745916330.9148104,182.68299102783203
36,1745916331.1079662,183.0747127532959
37,1745916331.30225,183.2263469696045
38,1745916331.5459957,232.4509620666504
39,1745916331.7404468,183.40444564819336
40,1745916331.934829,183.66074562072754
41,1745916332.1298442,183.70532989501953
42,1745916332.3236694,183.0766201019287
43,1745916332.573745,238.71827125549316
44,1745916332.76813,183.34150314331055
45,1745916332.962111,182.49821662902832
46,1745916333.1568882,183.73775482177734
47,1745916333.35019,182.76643753051758
48,1745916333.5911489,230.41343688964844
49,1745916333.7852945,183.04967880249023
50,1745916333.992929,197.1144676208496
51,1745916334.1859846,182.4052333831787
52,1745916334.4149847,217.88382530212402
53,1745916334.6097257,183.86602401733398
54,1745916334.8047352,183.81667137145996
55,1745916334.99858,183.5458278656006
56,1745916335.1938477,183.93945693969727
57,1745916335.3872805,182.9090118408203
58,1745916335.5815954,183.78233909606934
59,1745916335.7765634,183.9308738708496
60,1745916335.9701643,183.06684494018555
61,1745916336.1633306,182.61313438415527
62,1745916336.3584466,183.9466094970703
63,1745916336.5590177,190.00482559204102
