0,1745891444.9917579,203.9482593536377
1,1745891445.174895,183.1371784210205
2,1745891445.35871,183.81500244140625
3,1745891445.5498877,191.1776065826416
4,1745891445.7332308,183.34317207336426
5,1745891445.916079,182.8482151031494
6,1745891446.098804,182.7249526977539
7,1745891446.2815657,182.76166915893555
8,1745891446.464862,182.2967529296875
9,1745891446.6471806,182.31844902038574
10,1745891446.8306437,183.46309661865234
11,1745891447.0142257,183.58206748962402
12,1745891447.197089,182.8632354736328
13,1745891447.3798347,182.74569511413574
14,1745891447.563243,183.40826034545898
15,1745891447.7457907,182.54780769348145
16,1745891447.9288423,183.05158615112305
17,1745891448.1120985,183.2561492919922
18,1745891448.2954037,183.3052635192871
19,1745891448.4793751,182.97147750854492
20,1745891448.6616592,182.28411674499512
21,1745891448.8443675,182.7082633972168
22,1745891449.0278502,183.48264694213867
23,1745891449.210752,182.90185928344727
24,1745891449.394041,183.2890510559082
25,1745891449.5770614,183.02035331726074
26,1745891449.7597334,182.67202377319336
27,1745891449.9425175,182.7840805053711
28,1745891450.1257453,182.23309516906738
29,1745891450.3091636,182.4185848236084
30,1745891450.4925585,183.3949089050293
31,1745891450.674951,182.39259719848633
32,1745891450.857988,183.03704261779785
33,1745891451.040964,182.97576904296875
34,1745891451.2239475,182.9836368560791
35,1745891451.4073756,183.4280490875244
36,1745891451.590251,182.875394821167
37,1745891451.7735844,183.3333969116211
38,1745891451.9557824,182.19804763793945
39,1745891452.1433597,187.5772476196289
40,1745891452.3260317,182.67202377319336
41,1745891452.5090299,182.9981803894043
42,1745891452.6925807,183.55083465576172
43,1745891452.8746285,182.04784393310547
44,1745891453.0577633,183.1347942352295
45,1745891453.241266,183.5026741027832
46,1745891453.424231,182.96504020690918
47,1745891453.6072636,183.03251266479492
48,1745891453.790141,182.8775405883789
49,1745891453.972929,182.78789520263672
50,1745891454.1563497,183.42065811157227
51,1745891454.3390234,182.67369270324707
52,1745891454.52187,182.8465461730957
53,1745891454.7054656,183.5956573486328
54,1745891454.8885798,183.11429023742676
55,1745891455.0713475,182.7676296234131
56,1745891455.2541375,182.79004096984863
57,1745891455.437206,183.06851387023926
58,1745891455.6196232,182.4171543121338
59,1745891455.8035464,183.92324447631836
60,1745891455.9863908,182.8444004058838
61,1745891456.1690078,182.6169490814209
62,1745891456.351949,182.94119834899902
63,1745891456.5347638,182.8148365020752
64,1745891456.7172027,182.43885040283203
65,1745891456.9004247,183.22205543518066
66,1745891457.0845685,184.1437816619873
67,1745891457.2673342,182.76572227478027
68,1745891457.4510138,183.67958068847656
69,1745891457.6337967,182.7828884124756
70,1745891457.8167582,182.96146392822266
71,1745891457.9998274,183.06922912597656
72,1745891458.1833317,183.5043430328369
73,1745891458.3655765,182.24477767944336
74,1745891458.5491476,183.57110023498535
75,1745891458.732891,183.39800834655762
76,1745891458.9151387,182.24763870239258
77,1745891459.098994,183.8552951812744
78,1745891459.2819297,182.9357147216797
79,1745891459.464131,182.20138549804688
80,1745891459.6479263,183.79521369934082
81,1745891459.8295944,181.66804313659668
82,1745891460.0130327,183.43830108642578
83,1745891460.1958673,182.83462524414062
84,1745891460.3787365,182.86919593811035
85,1745891460.561616,182.87944793701172
86,1745891460.7447226,183.1066608428955
87,1745891460.9274948,182.77215957641602
88,1745891461.110853,183.35819244384766
89,1745891461.2935777,182.7247142791748
90,1745891461.4763467,182.7690601348877
91,1745891461.6604805,184.13376808166504
92,1745891461.8431733,182.6927661895752
93,1745891462.026033,182.8596591949463
94,1745891462.209051,183.01796913146973
