1,1745920209.7672162,183.54177474975586
2,1745920209.960088,182.32345581054688
3,1745920210.1541457,182.51466751098633
4,1745920210.34963,184.4930648803711
5,1745920210.544459,183.79497528076172
6,1745920210.7389317,183.9447021484375
7,1745920210.9343731,184.8428249359131
8,1745920211.1285362,182.6949119567871
9,1745920211.3333728,193.79377365112305
10,1745920211.5278318,183.9432716369629
11,1745920211.7222466,183.29882621765137
12,1745920211.91627,182.93237686157227
13,1745920212.1096733,182.60598182678223
14,1745920212.3048859,184.33904647827148
15,1745920212.4999309,183.96639823913574
16,1745920212.696322,185.38665771484375
17,1745920212.8922153,184.86785888671875
18,1745920213.085901,183.1498146057129
19,1745920213.2797327,183.29191207885742
20,1745920213.4783752,187.70241737365723
21,1745920213.6717212,182.814359664917
22,1745920213.8672304,184.38291549682617
23,1745920214.0626333,184.12494659423828
24,1745920214.2590392,184.89599227905273
25,1745920214.455535,186.00702285766602
26,1745920214.6507852,184.71336364746094
27,1745920214.8463666,184.56077575683594
28,1745920215.041774,184.2060089111328
29,1745920215.237296,183.46810340881348
30,1745920215.4329336,185.1215362548828
31,1745920215.6576588,213.6671543121338
32,1745920215.854755,186.07854843139648
33,1745920216.0516772,186.2940788269043
34,1745920216.2448053,182.54423141479492
35,1745920216.4396706,184.3585968017578
36,1745920216.6366239,185.92500686645508
37,1745920216.8304234,183.08162689208984
38,1745920217.0275047,185.89353561401367
39,1745920217.2252424,186.73443794250488
40,1745920217.4208143,185.10198593139648
41,1745920217.615764,184.2508316040039
42,1745920217.8118002,185.4562759399414
43,1745920218.006561,184.19194221496582
44,1745920218.200735,183.28285217285156
45,1745920218.3973517,185.5947971343994
46,1745920218.6067746,198.39954376220703
47,1745920218.8039193,186.31482124328613
48,1745920219.0003738,185.93764305114746
49,1745920219.1974812,186.42258644104004
50,1745920219.394351,186.5403652191162
51,1745920219.5899305,185.18352508544922
52,1745920219.7864642,186.01727485656738
53,1745920219.984913,187.99114227294922
54,1745920220.179086,183.65049362182617
55,1745920220.375103,185.31274795532227
56,1745920220.570613,184.49664115905762
57,1745920220.765454,184.12446975708008
58,1745920220.9588413,182.71803855895996
59,1745920221.1561074,186.6602897644043
60,1745920221.3506958,184.06176567077637
61,1745920221.545877,184.39507484436035
62,1745920221.7418108,184.78822708129883
63,1745920221.939191,187.01577186584473
64,1745920222.1340146,184.18622016906738
65,1745920222.3286586,183.52270126342773
66,1745920222.5226767,183.54392051696777
67,1745920222.7155612,182.69014358520508
68,1745920222.909181,182.6014518737793
69,1745920223.1046495,184.87811088562012
70,1745920223.2997458,184.5693588256836
71,1745920223.4942155,183.48312377929688
72,1745920223.6884274,183.01773071289062
73,1745920223.881978,183.05039405822754
74,1745920224.0759661,183.26354026794434
75,1745920224.2691061,182.54327774047852
76,1745920224.4630928,182.95550346374512
77,1745920224.6568496,182.7073097229004
78,1745920224.8507018,182.81245231628418
79,1745920225.0473864,185.6536865234375
80,1745920225.240353,182.68227577209473
81,1745920225.435843,184.42583084106445
82,1745920225.6322846,185.683012008667
83,1745920225.8273516,184.51786041259766
84,1745920226.0210102,183.1226348876953
85,1745920226.2179193,185.7621669769287
86,1745920226.416515,187.6227855682373
87,1745920226.610162,182.82747268676758
88,1745920226.807301,185.5013370513916
89,1745920227.001942,184.10372734069824
90,1745920227.195883,183.1653118133545
91,1745920227.3891938,182.7092170715332
92,1745920227.5841157,183.95757675170898
93,1745920227.7775276,182.6493740081787
94,1745920227.9716723,183.12382698059082
95,1745920228.1697762,187.12139129638672
96,1745920228.3639305,182.98673629760742
97,1745920228.5708454,195.89948654174805
98,1745920228.7669284,185.05454063415527
99,1745920228.9598541,182.30462074279785
100,1745920229.1558459,184.48138236999512
101,1745920229.3497357,182.90281295776367
102,1745920229.5446937,184.42320823669434
103,1745920229.7379644,182.88159370422363
104,1745920229.9316647,182.65604972839355
105,1745920230.128057,185.01543998718262
106,1745920230.3230534,183.9745044708252
107,1745920230.5261059,192.01016426086426
108,1745920230.7229586,186.32268905639648
109,1745920230.9188635,185.3799819946289
110,1745920231.1130688,183.99810791015625
111,1745920231.307014,182.9237937927246
112,1745920231.502062,183.99739265441895
113,1745920231.6970382,184.02099609375
114,1745920231.890788,182.94262886047363
115,1745920232.08565,183.30836296081543
116,1745920232.2802675,183.60018730163574
117,1745920232.4752698,184.0493679046631
118,1745920232.6703732,184.12065505981445
119,1745920232.8631296,181.92028999328613
120,1745920233.0569918,182.82008171081543
121,1745920233.2652233,197.17812538146973
122,1745920233.4582212,182.24024772644043
123,1745920233.6518714,182.84106254577637
124,1745920233.8599303,196.4418888092041
125,1745920234.055376,184.93080139160156
126,1745920234.2503588,183.9301586151123
127,1745920234.446099,184.69572067260742
128,1745920234.6447659,187.62445449829102
129,1745920234.8398662,184.86309051513672
130,1745920235.0372624,186.36608123779297
131,1745920235.2340014,186.28382682800293
132,1745920235.4323013,187.76321411132812
133,1745920235.6292396,186.35964393615723
134,1745920235.8271499,186.43546104431152
135,1745920236.0226922,184.4961643218994
136,1745920236.2202861,186.2509250640869
137,1745920236.4169118,185.4548454284668
138,1745920236.6134062,185.88972091674805
139,1745920236.8086667,184.56482887268066
140,1745920237.0043156,184.5557689666748
141,1745920237.2007196,185.3926181793213
142,1745920237.3944612,182.68990516662598
143,1745920237.5909755,186.0373020172119
144,1745920237.785931,183.9275360107422
145,1745920237.9815633,184.95702743530273
146,1745920238.1787984,186.71393394470215
