1,1745928303.0055108,739.09592628479
2,1745928304.1958485,184.38291549682617
3,1745928305.3820317,185.6861114501953
4,1745928306.569118,186.28621101379395
5,1745928307.755378,184.1869354248047
6,1745928308.942868,186.8903636932373
7,1745928310.1322203,188.89737129211426
8,1745928311.3189943,186.22303009033203
9,1745928312.512591,192.68155097961426
10,1745928313.698668,185.0411891937256
11,1745928314.8871076,187.8201961517334
12,1745928316.0758078,187.6235008239746
13,1745928317.2649012,187.9279613494873
14,1745928318.4520962,185.7919692993164
15,1745928319.6368678,184.36598777770996
16,1745928320.8216195,184.20052528381348
17,1745928322.0085287,185.54091453552246
18,1745928323.1932762,184.19575691223145
19,1745928324.3779423,183.79449844360352
20,1745928325.5641205,185.39094924926758
21,1745928326.7560937,191.24221801757812
22,1745928327.9442625,186.77258491516113
23,1745928329.1296334,184.65423583984375
24,1745928330.3168292,186.54966354370117
25,1745928331.501459,184.09156799316406
26,1745928332.697516,194.66423988342285
27,1745928333.8833227,185.1179599761963
28,1745928335.0708132,186.18249893188477
29,1745928336.2568536,185.16016006469727
30,1745928337.4418347,183.86435508728027
31,1745928338.6276867,184.79275703430176
32,1745928339.8176568,189.42761421203613
33,1745928341.001878,183.4244728088379
34,1745928342.1853082,182.5406551361084
35,1745928343.376703,190.43684005737305
36,1745928344.5623202,184.6168041229248
37,1745928345.7487705,185.82797050476074
38,1745928346.934163,184.9675178527832
39,1745928348.1212308,185.7893466949463
40,1745928349.3086011,186.85293197631836
41,1745928350.4936187,184.31973457336426
42,1745928351.6823533,188.05265426635742
43,1745928352.868905,186.02871894836426
44,1745928354.0553274,185.50395965576172
45,1745928355.2434192,187.8211498260498
46,1745928356.4292622,185.26935577392578
47,1745928357.6240346,193.21584701538086
48,1745928358.80923,184.42988395690918
49,1745928360.0108385,199.60379600524902
50,1745928361.196947,184.89742279052734
51,1745928362.383021,185.43577194213867
52,1745928363.5687277,184.14020538330078
53,1745928364.7608337,191.03670120239258
54,1745928365.947495,186.15460395812988
55,1745928367.1341143,186.04564666748047
56,1745928368.3193576,183.98308753967285
57,1745928369.5036852,183.7625503540039
58,1745928370.6876504,183.48169326782227
59,1745928371.8736708,185.14108657836914
60,1745928373.0636914,189.64791297912598
