1,1745928374.2517264,185.07003784179688
2,1745928374.446083,183.84361267089844
3,1745928374.6416965,185.02116203308105
4,1745928374.8365479,183.56728553771973
5,1745928375.0387084,191.24078750610352
6,1745928375.2337992,184.4937801361084
7,1745928375.4274085,182.96241760253906
8,1745928375.6230671,184.6299171447754
9,1745928375.8189468,184.00883674621582
10,1745928376.0128384,183.37225914001465
11,1745928376.208845,185.32466888427734
12,1745928376.404006,184.07273292541504
13,1745928376.5981793,183.5947036743164
14,1745928376.8090107,199.9990940093994
15,1745928377.0039222,183.8512420654297
16,1745928377.1973243,182.87277221679688
17,1745928377.3928971,185.0597858428955
18,1745928377.5874963,183.54153633117676
19,1745928377.7825,184.4792366027832
20,1745928377.9774506,184.62133407592773
21,1745928378.1735044,185.34016609191895
22,1745928378.3692713,185.2853298187256
23,1745928378.563757,183.83216857910156
24,1745928378.7587821,183.93874168395996
25,1745928378.9571676,186.0966682434082
26,1745928379.151858,184.4038963317871
27,1745928379.34632,183.91013145446777
28,1745928379.5431898,185.8375072479248
29,1745928379.7392013,184.8471164703369
30,1745928379.9358144,185.58144569396973
31,1745928380.132086,185.23621559143066
32,1745928380.3305962,187.9897117614746
33,1745928380.5255363,184.42869186401367
34,1745928380.722527,186.42830848693848
35,1745928380.919278,185.8212947845459
36,1745928381.1158998,185.28175354003906
37,1745928381.3114545,185.01710891723633
38,1745928381.5080137,185.53495407104492
39,1745928381.7038116,184.7071647644043
40,1745928381.9015486,187.2994899749756
41,1745928382.0960667,183.8078498840332
42,1745928382.2926645,185.7459545135498
43,1745928382.4878504,184.6792697906494
44,1745928382.683019,184.11803245544434
45,1745928382.876477,182.9397678375244
46,1745928383.0720425,184.64303016662598
47,1745928383.2649708,182.39521980285645
48,1745928383.4595618,183.5501194000244
49,1745928383.6560462,185.39977073669434
50,1745928383.8505216,183.33959579467773
51,1745928384.0443642,182.77359008789062
52,1745928384.2386742,183.7916374206543
53,1745928384.4349222,185.3342056274414
54,1745928384.6287818,183.32743644714355
55,1745928384.8240316,184.2496395111084
56,1745928385.0186634,183.58302116394043
57,1745928385.2150364,185.34278869628906
58,1745928385.410687,184.77725982666016
59,1745928385.6039686,182.68656730651855
60,1745928385.7981622,183.32505226135254
61,1745928385.99254,183.93516540527344
62,1745928386.1863968,183.09760093688965
63,1745928386.3797643,182.3275089263916
64,1745928386.5753157,183.92252922058105
65,1745928386.7687242,183.18915367126465
66,1745928386.9632528,183.64453315734863
67,1745928387.1569233,183.26258659362793
68,1745928387.3517392,184.2496395111084
69,1745928387.5545466,191.24078750610352
70,1745928387.7482147,183.23397636413574
71,1745928387.9451027,185.84704399108887
72,1745928388.1391995,183.0759048461914
73,1745928388.3349283,183.12573432922363
74,1745928388.530944,185.4727268218994
